id,parent_id,name,url,level,path,root_id,root_name,full_path,path_ids,path_slug,has_children,child_count,source_url,discovered_at,is_active,unvisited,blocked
1250,757,Usb/Seri/Paralel Kablolar,https://www.hepsiburada.com/usb-seri-paralel-kablolar-c-1250,5,"Spor, Outdoor > kramponlar > bilgisayar aksesuarlari > Kablolar/Swich ve Çoklayıcılar > Usb/Seri/Paralel Kablolar",1250,Usb/Seri/Paralel Kablolar,"Spor, Outdoor > kramponlar > bilgisayar aksesuarlari > Kablolar/Swich ve Çoklayıcılar > Usb/Seri/Paralel Kablolar",1250,usb-seri-paralel-kablolar-c-1250,False,0,https://www.hepsiburada.com/usb-seri-paralel-kablolar-c-1250,2026-09-15T10:06:36+03:00,True,False,False
60001212,60000203,Tablet Ekran Koruyucuları,https://www.hepsiburada.com/tablet-ekran-koruyuculari-c-60001212,5,"Spor, Outdoor > kramponlar > bilgisayar aksesuarlari > Tablet ve iPad Aksesuarları > Tablet Ekran Koruyucuları",60001212,Tablet Ekran Koruyucuları,"Spor, Outdoor > kramponlar > bilgisayar aksesuarlari > Tablet ve iPad Aksesuarları > Tablet Ekran Koruyucuları",60001212,tablet-ekran-koruyuculari-c-60001212,False,0,https://www.hepsiburada.com/tablet-ekran-koruyuculari-c-60001212,2026-09-15T10:06:36+03:00,True,False,False
60001185,60000203,Tablet Kabloları,https://www.hepsiburada.com/tablet-kablolari-c-60001185,5,"Spor, Outdoor > kramponlar > bilgisayar aksesuarlari > Tablet ve iPad Aksesuarları > Tablet Kabloları",60001185,Tablet Kabloları,"Spor, Outdoor > kramponlar > bilgisayar aksesuarlari > Tablet ve iPad Aksesuarları > Tablet Kabloları",60001185,tablet-kablolari-c-60001185,False,0,https://www.hepsiburada.com/tablet-kablolari-c-60001185,2026-09-15T10:06:36+03:00,True,False,False
60000840,60000203,Tablet Klavyeleri,https://www.hepsiburada.com/tablet-klavyeleri-c-60000840,5,"Spor, Outdoor > kramponlar > bilgisayar aksesuarlari > Tablet ve iPad Aksesuarları > Tablet Klavyeleri",60000840,Tablet Klavyeleri,"Spor, Outdoor > kramponlar > bilgisayar aksesuarlari > Tablet ve iPad Aksesuarları > Tablet Klavyeleri",60000840,tablet-klavyeleri-c-60000840,False,0,https://www.hepsiburada.com/tablet-klavyeleri-c-60000840,2026-09-15T10:06:36+03:00,True,False,False
60001144,60000203,Tablet Standı,https://www.hepsiburada.com/tablet-standlari-c-60001144,5,"Spor, Outdoor > kramponlar > bilgisayar aksesuarlari > Tablet ve iPad Aksesuarları > Tablet Standı",60001144,Tablet Standı,"Spor, Outdoor > kramponlar > bilgisayar aksesuarlari > Tablet ve iPad Aksesuarları > Tablet Standı",60001144,tablet-standlari-c-60001144,False,0,https://www.hepsiburada.com/tablet-standlari-c-60001144,2026-09-15T10:06:36+03:00,True,False,False
80494050,60000203,Tablet Çantaları,https://www.hepsiburada.com/tablet-cantalari-c-80494050,5,"Spor, Outdoor > kramponlar > bilgisayar aksesuarlari > Tablet ve iPad Aksesuarları > Tablet Çantaları",80494050,Tablet Çantaları,"Spor, Outdoor > kramponlar > bilgisayar aksesuarlari > Tablet ve iPad Aksesuarları > Tablet Çantaları",80494050,tablet-cantalari-c-80494050,False,0,https://www.hepsiburada.com/tablet-cantalari-c-80494050,2026-09-15T10:06:36+03:00,True,False,False
60001184,60000203,Tablet Çevirici ve Adaptör,https://www.hepsiburada.com/tablet-cevirici-adaptorler-c-60001184,5,"Spor, Outdoor > kramponlar > bilgisayar aksesuarlari > Tablet ve iPad Aksesuarları > Tablet Çevirici ve Adaptör",60001184,Tablet Çevirici ve Adaptör,"Spor, Outdoor > kramponlar > bilgisayar aksesuarlari > Tablet ve iPad Aksesuarları > Tablet Çevirici ve Adaptör",60001184,tablet-cevirici-adaptorler-c-60001184,False,0,https://www.hepsiburada.com/tablet-cevirici-adaptorler-c-60001184,2026-09-15T10:06:36+03:00,True,False,False
60004337,60000203,Tablet Şarj Cihazları,https://www.hepsiburada.com/tablet-sarj-cihazlari-c-60004337,5,"Spor, Outdoor > kramponlar > bilgisayar aksesuarlari > Tablet ve iPad Aksesuarları > Tablet Şarj Cihazları",60004337,Tablet Şarj Cihazları,"Spor, Outdoor > kramponlar > bilgisayar aksesuarlari > Tablet ve iPad Aksesuarları > Tablet Şarj Cihazları",60004337,tablet-sarj-cihazlari-c-60004337,False,0,https://www.hepsiburada.com/tablet-sarj-cihazlari-c-60004337,2026-09-15T10:06:36+03:00,True,False,False
83843,827,Kompresör,https://www.hepsiburada.com/bilgisayar-kompresorleri-c-83843,5,"Spor, Outdoor > kramponlar > bilgisayar aksesuarlari > Temizlik Ürünleri > Kompresör",83843,Kompresör,"Spor, Outdoor > kramponlar > bilgisayar aksesuarlari > Temizlik Ürünleri > Kompresör",83843,bilgisayar-kompresorleri-c-83843,False,0,https://www.hepsiburada.com/bilgisayar-kompresorleri-c-83843,2026-09-15T10:06:36+03:00,True,False,False
60005734,827,Temizleme Spreyi,https://www.hepsiburada.com/temizleme-spreyi-c-60005734,5,"Spor, Outdoor > kramponlar > bilgisayar aksesuarlari > Temizlik Ürünleri > Temizleme Spreyi",60005734,Temizleme Spreyi,"Spor, Outdoor > kramponlar > bilgisayar aksesuarlari > Temizlik Ürünleri > Temizleme Spreyi",60005734,temizleme-spreyi-c-60005734,False,0,https://www.hepsiburada.com/temizleme-spreyi-c-60005734,2026-09-15T10:06:36+03:00,True,False,False
106858,115714,Notebook Adaptörleri,https://www.hepsiburada.com/notebook-adaptorleri-c-106858,5,"Spor, Outdoor > kramponlar > bilgisayar aksesuarlari > notebook aksesuarlari > Notebook Adaptörleri",106858,Notebook Adaptörleri,"Spor, Outdoor > kramponlar > bilgisayar aksesuarlari > notebook aksesuarlari > Notebook Adaptörleri",106858,notebook-adaptorleri-c-106858,False,0,https://www.hepsiburada.com/notebook-adaptorleri-c-106858,2026-09-15T10:06:36+03:00,True,False,False
3009672,115714,Notebook Ekran Koruyucuları,https://www.hepsiburada.com/notebook-ekran-koruyuculari-c-3009672,5,"Spor, Outdoor > kramponlar > bilgisayar aksesuarlari > notebook aksesuarlari > Notebook Ekran Koruyucuları",3009672,Notebook Ekran Koruyucuları,"Spor, Outdoor > kramponlar > bilgisayar aksesuarlari > notebook aksesuarlari > Notebook Ekran Koruyucuları",3009672,notebook-ekran-koruyuculari-c-3009672,False,0,https://www.hepsiburada.com/notebook-ekran-koruyuculari-c-3009672,2026-09-15T10:06:36+03:00,True,False,False
106855,115714,Notebook Kilitleri,https://www.hepsiburada.com/notebook-kilitleri-c-106855,5,"Spor, Outdoor > kramponlar > bilgisayar aksesuarlari > notebook aksesuarlari > Notebook Kilitleri",106855,Notebook Kilitleri,"Spor, Outdoor > kramponlar > bilgisayar aksesuarlari > notebook aksesuarlari > Notebook Kilitleri",106855,notebook-kilitleri-c-106855,False,0,https://www.hepsiburada.com/notebook-kilitleri-c-106855,2026-09-15T10:06:36+03:00,True,False,False
106854,115714,Notebook Pilleri,https://www.hepsiburada.com/notebook-pilleri-c-106854,5,"Spor, Outdoor > kramponlar > bilgisayar aksesuarlari > notebook aksesuarlari > Notebook Pilleri",106854,Notebook Pilleri,"Spor, Outdoor > kramponlar > bilgisayar aksesuarlari > notebook aksesuarlari > Notebook Pilleri",106854,notebook-pilleri-c-106854,False,0,https://www.hepsiburada.com/notebook-pilleri-c-106854,2026-09-15T10:06:36+03:00,True,False,False
106861,115714,Notebook Standları,https://www.hepsiburada.com/notebook-standlari-c-106861,5,"Spor, Outdoor > kramponlar > bilgisayar aksesuarlari > notebook aksesuarlari > Notebook Standları",106861,Notebook Standları,"Spor, Outdoor > kramponlar > bilgisayar aksesuarlari > notebook aksesuarlari > Notebook Standları",106861,notebook-standlari-c-106861,False,0,https://www.hepsiburada.com/notebook-standlari-c-106861,2026-09-15T10:06:36+03:00,True,False,False
3009848,3009846,Bluray Yazıcılar,https://www.hepsiburada.com/bluray-yazicilar-c-3009848,5,"Spor, Outdoor > kramponlar > bilgisayar parcalari > Optik Sürücüler > Bluray Yazıcılar",3009848,Bluray Yazıcılar,"Spor, Outdoor > kramponlar > bilgisayar parcalari > Optik Sürücüler > Bluray Yazıcılar",3009848,bluray-yazicilar-c-3009848,False,0,https://www.hepsiburada.com/bluray-yazicilar-c-3009848,2026-09-15T10:06:36+03:00,True,False,False
17,3009846,CD/DVD Yazıcılar,https://www.hepsiburada.com/cd-dvd-yazicilar-c-17,5,"Spor, Outdoor > kramponlar > bilgisayar parcalari > Optik Sürücüler > CD/DVD Yazıcılar",17,CD/DVD Yazıcılar,"Spor, Outdoor > kramponlar > bilgisayar parcalari > Optik Sürücüler > CD/DVD Yazıcılar",17,cd-dvd-yazicilar-c-17,False,0,https://www.hepsiburada.com/cd-dvd-yazicilar-c-17,2026-09-15T10:06:36+03:00,True,False,False
3009847,3009846,Çoklu Kopyalama Sistemleri,https://www.hepsiburada.com/coklu-kopyalama-sistemleri-c-3009847,5,"Spor, Outdoor > kramponlar > bilgisayar parcalari > Optik Sürücüler > Çoklu Kopyalama Sistemleri",3009847,Çoklu Kopyalama Sistemleri,"Spor, Outdoor > kramponlar > bilgisayar parcalari > Optik Sürücüler > Çoklu Kopyalama Sistemleri",3009847,coklu-kopyalama-sistemleri-c-3009847,False,0,https://www.hepsiburada.com/coklu-kopyalama-sistemleri-c-3009847,2026-09-15T10:06:36+03:00,True,False,False
60008824,60008823,Dizüstü Bilgisayar Laptop,https://www.hepsiburada.com/dizustu-bilgisayar-laptop-yedek-parcalari-c-60008824,5,"Spor, Outdoor > kramponlar > bilgisayar sistemleri ve ekipmanlari > Bilgisayar Yedek Parçaları > Dizüstü Bilgisayar Laptop",60008824,Dizüstü Bilgisayar Laptop,"Spor, Outdoor > kramponlar > bilgisayar sistemleri ve ekipmanlari > Bilgisayar Yedek Parçaları > Dizüstü Bilgisayar Laptop",60008824,dizustu-bilgisayar-laptop-yedek-parcalari-c-60008824,True,3,https://www.hepsiburada.com/dizustu-bilgisayar-laptop-yedek-parcalari-c-60008824,2026-09-15T10:06:36+03:00,True,False,False
60008825,60008823,Tablet,https://www.hepsiburada.com/tablet-yedek-parca-c-60008825,5,"Spor, Outdoor > kramponlar > bilgisayar sistemleri ve ekipmanlari > Bilgisayar Yedek Parçaları > Tablet",60008825,Tablet,"Spor, Outdoor > kramponlar > bilgisayar sistemleri ve ekipmanlari > Bilgisayar Yedek Parçaları > Tablet",60008825,tablet-yedek-parca-c-60008825,True,3,https://www.hepsiburada.com/tablet-yedek-parca-c-60008825,2026-09-15T10:06:36+03:00,True,False,False
162,106503,Barkod Ürünleri,https://www.hepsiburada.com/barkod-urunleri-c-162,5,"Spor, Outdoor > kramponlar > bilgisayar sistemleri ve ekipmanlari > barkod okuyucular > Barkod Ürünleri",162,Barkod Ürünleri,"Spor, Outdoor > kramponlar > bilgisayar sistemleri ve ekipmanlari > barkod okuyucular > Barkod Ürünleri",162,barkod-urunleri-c-162,True,4,https://www.hepsiburada.com/barkod-urunleri-c-162,2026-09-15T10:06:36+03:00,True,False,False
60000010,111001,ssd solid state drive,https://www.hepsiburada.com/ssd-solid-state-drive-c-60000010,5,"Spor, Outdoor > kramponlar > bilgisayar sistemleri ve ekipmanlari > mini masaustu bilgisayarlar > ssd solid state drive",60000010,ssd solid state drive,"Spor, Outdoor > kramponlar > bilgisayar sistemleri ve ekipmanlari > mini masaustu bilgisayarlar > ssd solid state drive",60000010,ssd-solid-state-drive-c-60000010,False,0,https://www.hepsiburada.com/ssd-solid-state-drive-c-60000010,2026-09-15T10:06:36+03:00,True,False,False
80122009,60007722,Bataryalar,https://www.hepsiburada.com/bataryalar-c-80122009,5,"Spor, Outdoor > kramponlar > cep telefonu aksesuarlari > Cep Telefonu Yedek Parçaları > Bataryalar",80122009,Bataryalar,"Spor, Outdoor > kramponlar > cep telefonu aksesuarlari > Cep Telefonu Yedek Parçaları > Bataryalar",80122009,bataryalar-c-80122009,False,0,https://www.hepsiburada.com/bataryalar-c-80122009,2026-09-15T10:06:36+03:00,True,False,False
60007724,60007722,Ekran,https://www.hepsiburada.com/cep-telefonu-ekrani-c-60007724,5,"Spor, Outdoor > kramponlar > cep telefonu aksesuarlari > Cep Telefonu Yedek Parçaları > Ekran",60007724,Ekran,"Spor, Outdoor > kramponlar > cep telefonu aksesuarlari > Cep Telefonu Yedek Parçaları > Ekran",60007724,cep-telefonu-ekrani-c-60007724,False,0,https://www.hepsiburada.com/cep-telefonu-ekrani-c-60007724,2026-09-15T10:06:36+03:00,True,False,False
60007733,60007722,Fleks Kablo,https://www.hepsiburada.com/fleks-kablo-c-60007733,5,"Spor, Outdoor > kramponlar > cep telefonu aksesuarlari > Cep Telefonu Yedek Parçaları > Fleks Kablo",60007733,Fleks Kablo,"Spor, Outdoor > kramponlar > cep telefonu aksesuarlari > Cep Telefonu Yedek Parçaları > Fleks Kablo",60007733,fleks-kablo-c-60007733,False,0,https://www.hepsiburada.com/fleks-kablo-c-60007733,2026-09-15T10:06:36+03:00,True,False,False
60007729,60007722,Hoparlör,https://www.hepsiburada.com/telefon-hoparlor-c-60007729,5,"Spor, Outdoor > kramponlar > cep telefonu aksesuarlari > Cep Telefonu Yedek Parçaları > Hoparlör",60007729,Hoparlör,"Spor, Outdoor > kramponlar > cep telefonu aksesuarlari > Cep Telefonu Yedek Parçaları > Hoparlör",60007729,telefon-hoparlor-c-60007729,True,1,https://www.hepsiburada.com/telefon-hoparlor-c-60007729,2026-09-15T10:06:36+03:00,True,False,False
60007731,60007722,Kamera,https://www.hepsiburada.com/cep-telefonu-kamerasi-c-60007731,5,"Spor, Outdoor > kramponlar > cep telefonu aksesuarlari > Cep Telefonu Yedek Parçaları > Kamera",60007731,Kamera,"Spor, Outdoor > kramponlar > cep telefonu aksesuarlari > Cep Telefonu Yedek Parçaları > Kamera",60007731,cep-telefonu-kamerasi-c-60007731,False,0,https://www.hepsiburada.com/cep-telefonu-kamerasi-c-60007731,2026-09-15T10:06:36+03:00,True,False,False
60007726,60007722,Kasa,https://www.hepsiburada.com/cep-telefonu-kasasi-c-60007726,5,"Spor, Outdoor > kramponlar > cep telefonu aksesuarlari > Cep Telefonu Yedek Parçaları > Kasa",60007726,Kasa,"Spor, Outdoor > kramponlar > cep telefonu aksesuarlari > Cep Telefonu Yedek Parçaları > Kasa",60007726,cep-telefonu-kasasi-c-60007726,False,0,https://www.hepsiburada.com/cep-telefonu-kasasi-c-60007726,2026-09-15T10:06:36+03:00,True,False,False
60007732,60007722,Soket,https://www.hepsiburada.com/soket-c-60007732,5,"Spor, Outdoor > kramponlar > cep telefonu aksesuarlari > Cep Telefonu Yedek Parçaları > Soket",60007732,Soket,"Spor, Outdoor > kramponlar > cep telefonu aksesuarlari > Cep Telefonu Yedek Parçaları > Soket",60007732,soket-c-60007732,False,0,https://www.hepsiburada.com/soket-c-60007732,2026-09-15T10:06:36+03:00,True,False,False
60007727,60007722,Tuş Takımı,https://www.hepsiburada.com/tus-takimi-c-60007727,5,"Spor, Outdoor > kramponlar > cep telefonu aksesuarlari > Cep Telefonu Yedek Parçaları > Tuş Takımı",60007727,Tuş Takımı,"Spor, Outdoor > kramponlar > cep telefonu aksesuarlari > Cep Telefonu Yedek Parçaları > Tuş Takımı",60007727,tus-takimi-c-60007727,False,0,https://www.hepsiburada.com/tus-takimi-c-60007727,2026-09-15T10:06:36+03:00,True,False,False
60001545,36,Akü,https://www.hepsiburada.com/bilgisayar-akuleri-c-60001545,5,"Spor, Outdoor > kramponlar > cevre birimleri > Güç Kaynakları Ups / Akü > Akü",60001545,Akü,"Spor, Outdoor > kramponlar > cevre birimleri > Güç Kaynakları Ups / Akü > Akü",60001545,bilgisayar-akuleri-c-60001545,False,0,https://www.hepsiburada.com/bilgisayar-akuleri-c-60001545,2026-09-15T10:06:36+03:00,True,False,False
51,1,Klavye,https://www.hepsiburada.com/klavyeler-c-51,5,"Spor, Outdoor > kramponlar > cevre birimleri > Klavye > Klavye",51,Klavye,"Spor, Outdoor > kramponlar > cevre birimleri > Klavye > Klavye",51,klavyeler-c-51,False,0,https://www.hepsiburada.com/klavyeler-c-51,2026-09-15T10:06:36+03:00,True,False,False
60001543,18,Mikrofon,https://www.hepsiburada.com/bilgisayar-mikrofonu-c-60001543,5,"Spor, Outdoor > kramponlar > cevre birimleri > Ses Ve Görüntü Ürünleri > Mikrofon",60001543,Mikrofon,"Spor, Outdoor > kramponlar > cevre birimleri > Ses Ve Görüntü Ürünleri > Mikrofon",60001543,bilgisayar-mikrofonu-c-60001543,False,0,https://www.hepsiburada.com/bilgisayar-mikrofonu-c-60001543,2026-09-15T10:06:36+03:00,True,False,False
256,18,Speaker,https://www.hepsiburada.com/speaker-hoparlorler-c-256,5,"Spor, Outdoor > kramponlar > cevre birimleri > Ses Ve Görüntü Ürünleri > Speaker",256,Speaker,"Spor, Outdoor > kramponlar > cevre birimleri > Ses Ve Görüntü Ürünleri > Speaker",256,speaker-hoparlorler-c-256,False,0,https://www.hepsiburada.com/speaker-hoparlorler-c-256,2026-09-15T10:06:36+03:00,True,False,False
1065,18,Webcam,https://www.hepsiburada.com/webcamler-c-1065,5,"Spor, Outdoor > kramponlar > cevre birimleri > Ses Ve Görüntü Ürünleri > Webcam",1065,Webcam,"Spor, Outdoor > kramponlar > cevre birimleri > Ses Ve Görüntü Ürünleri > Webcam",1065,webcamler-c-1065,False,0,https://www.hepsiburada.com/webcamler-c-1065,2026-09-15T10:06:36+03:00,True,False,False
60008553,32010886,Göz Altı Torbası & Morluk Bakımı,https://www.hepsiburada.com/goz-alti-morlugu-torbasi-c-60008553,5,"Spor, Outdoor > kramponlar > cilt bakim urunleri > Göz Bakımı > Göz Altı Torbası & Morluk Bakımı",60008553,Göz Altı Torbası & Morluk Bakımı,"Spor, Outdoor > kramponlar > cilt bakim urunleri > Göz Bakımı > Göz Altı Torbası & Morluk Bakımı",60008553,goz-alti-morlugu-torbasi-c-60008553,False,0,https://www.hepsiburada.com/goz-alti-morlugu-torbasi-c-60008553,2026-09-15T10:06:36+03:00,True,False,False
